3.167 -7.568
3.167 -7.42
3.167 -7.272
3.167 -7.124
3.167 -6.976
3.167 -6.828
3.167 -6.68
3.167 -6.531
3.167 -6.383
3.167 -6.235
3.167 -6.087
3.167 -5.939
3.167 -5.791
3.167 -5.642
3.167 -5.494
3.167 -5.346
3.167 -5.198
3.167 -5.05
3.167 -4.902
3.167 -4.753
3.167 -4.605
3.167 -4.457
3.167 -4.309
3.167 -4.161
3.167 -4.013
3.167 -3.865
3.167 -3.716
3.167 -3.568
3.167 -3.42
3.167 -3.272
3.167 -3.124
3.167 -2.976
3.167 -2.827
3.167 -2.679
3.167 -2.531
3.167 -2.383
3.167 -2.235
3.167 -2.087
3.167 -1.939
3.167 -1.79
3.167 -1.642
3.167 -1.494
3.167 -1.346
3.167 -1.198
3.167 -1.05
3.167 -0.901
3.167 -0.753
3.167 -0.605
3.167 -0.457
3.167 -0.309
3.167 -0.161
3.167 -0.012
3.167 0.136
3.167 0.284
3.167 0.432
3.167 0.58
3.167 0.728
3.167 0.876
3.167 1.025
3.167 1.173
3.167 1.321
3.167 1.469
3.167 1.617
3.167 1.765
3.167 1.914
3.167 2.062
3.167 2.21
3.167 2.358
3.167 2.506
3.167 2.654
3.167 2.802
3.167 2.951
3.167 3.099
3.167 3.247
3.167 3.395
3.167 3.543
3.167 3.691
3.167 3.84
3.167 3.988
3.167 4.136
3.167 4.284
3.167 4.432
3.167 4.58
3.167 4.729
3.338 -9.939
3.338 -9.791
3.338 -9.643
3.338 -9.494
3.338 -9.346
3.338 -9.198
3.338 -9.05
3.338 -8.902
3.338 -8.754
3.338 -8.606
3.338 -8.457
3.338 -8.309
3.338 -8.161
3.338 -8.013
3.338 -7.865
3.338 -7.717
3.338 -7.568
3.338 -7.42
3.338 -7.272
3.338 -7.124
3.338 -6.976
3.338 -6.828
3.338 -6.68
3.338 -6.531
3.338 -6.383
3.338 -6.235
3.338 -6.087
3.338 -5.939
3.338 -5.791
3.338 -5.642
3.338 -5.494
3.338 -5.346
3.338 -5.198
3.338 -5.05
3.338 -4.902
3.338 -4.753
3.338 -4.605
3.338 -4.457
3.338 -4.309
3.338 -4.161
3.338 -4.013
3.338 -3.865
3.338 -3.716
3.338 -3.568
3.338 -3.42
3.338 -3.272
3.338 -3.124
3.338 -2.976
3.338 -2.827
3.338 -2.679
3.338 -2.531
3.338 -2.383
3.338 -2.235
3.338 -2.087
3.338 -1.939
3.338 -1.79
3.338 -1.642
3.338 -1.494
3.338 -1.346
3.338 -1.198
3.338 -1.05
3.338 -0.901
3.338 -0.753
3.338 -0.605
3.338 -0.457
3.338 -0.309
3.338 -0.161
3.338 -0.012
3.338 0.136
3.338 0.284
3.338 0.432
3.338 0.58
3.338 0.728
3.338 0.876
3.338 1.025
3.338 1.173
3.338 1.321
3.338 1.469
3.338 1.617
3.338 1.765
3.338 1.914
3.338 2.062
3.338 2.21
3.338 2.358
3.338 2.506
3.338 2.654
3.338 2.802
3.338 2.951
3.338 3.099
3.338 3.247
3.338 3.395
3.338 3.543
3.338 3.691
3.338 3.84
3.338 3.988
3.338 4.136
3.338 4.284
3.338 4.432
3.338 4.58
3.338 4.729
3.51 -9.939
3.51 -9.791
3.51 -9.643
3.51 -9.494
3.51 -9.346
3.51 -9.198
3.51 -9.05
3.51 -8.902
3.51 -8.754
3.51 -8.606
3.51 -8.457
3.51 -8.309
3.51 -8.161
3.51 -8.013
3.51 -7.865
3.51 -7.717
3.51 -7.568
3.51 -7.42
3.51 -7.272
3.51 -7.124
3.51 -6.976
3.51 -6.828
3.51 -6.68
3.51 -6.531
3.51 -6.383
3.51 -6.235
3.51 -6.087
3.51 -5.939
3.51 -5.791
3.51 -5.642
3.51 -5.494
3.51 -5.346
3.51 -5.198
3.51 -5.05
3.51 -4.902
3.51 -4.753
3.51 -4.605
3.51 -4.457
3.51 -4.309
3.51 -4.161
3.51 -4.013
3.51 -3.865
3.51 -3.716
3.51 -3.568
3.51 -3.42
3.51 -3.272
3.51 -3.124
3.51 -2.976
3.51 -2.827
3.51 -2.679
3.51 -2.531
3.51 -2.383
3.51 -2.235
3.51 -2.087
3.51 -1.939
3.51 -1.79
3.51 -1.642
3.51 -1.494
3.51 -1.346
3.51 -1.198
3.51 -1.05
3.51 -0.901
3.51 -0.753
3.51 -0.605
3.51 -0.457
3.51 -0.309
3.51 -0.161
3.51 -0.012
3.51 0.136
3.51 0.284
3.51 0.432
3.51 0.58
3.51 0.728
3.51 0.876
3.51 1.025
3.51 1.173
3.51 1.321
3.51 1.469
3.51 1.617
3.51 1.765
3.51 1.914
3.51 2.062
3.51 2.21
3.51 2.358
3.51 2.506
3.51 2.654
3.51 2.802
3.51 2.951
3.51 3.099
3.51 3.247
3.51 3.395
3.51 3.543
3.51 3.691
3.51 3.84
3.51 3.988
3.51 4.136
3.51 4.284
3.51 4.432
3.51 4.58
3.51 4.729
3.682 -9.939
3.682 -9.791
3.682 -9.643
3.682 -9.494
3.682 -9.346
3.682 -9.198
3.682 -9.05
3.682 -8.902
3.682 -8.754
3.682 -8.606
3.682 -8.457
3.682 -8.309
3.682 -8.161
3.682 -8.013
3.682 -7.865
3.682 -7.717
3.682 -7.568
3.682 -7.42
3.682 -7.272
3.682 -7.124
3.682 -6.976
3.682 -6.828
3.682 -6.68
3.682 -6.531
3.682 -6.383
3.682 -6.235
3.682 -6.087
3.682 -5.939
3.682 -5.791
3.682 -5.642
3.682 -5.494
3.682 -5.346
3.682 -5.198
3.682 -5.05
3.682 -4.902
3.682 -4.753
3.682 -4.605
3.682 -4.457
3.682 -4.309
3.682 -4.161
3.682 -4.013
3.682 -3.865
3.682 -3.716
3.682 -3.568
3.682 -3.42
3.682 -3.272
3.682 -3.124
3.682 -2.976
3.682 -2.827
3.682 -2.679
3.682 -2.531
3.682 -2.383
3.682 -2.235
3.682 -2.087
3.682 -1.939
3.682 -1.79
3.682 -1.642
3.682 -1.494
3.682 -1.346
3.682 -1.198
3.682 -1.05
3.682 -0.901
3.682 -0.753
3.682 -0.605
3.682 -0.457
3.682 -0.309
3.682 -0.161
3.682 -0.012
3.682 0.136
3.682 0.284
3.682 0.432
3.682 0.58
3.682 0.728
3.682 0.876
3.682 1.025
3.682 1.173
3.682 1.321
3.682 1.469
3.682 1.617
3.682 1.765
3.682 1.914
3.682 2.062
3.682 2.21
3.682 2.358
3.682 2.506
3.682 2.654
3.682 2.802
3.682 2.951
3.682 3.099
3.682 3.247
3.682 3.395
3.682 3.543
3.682 3.691
3.682 3.84
3.682 3.988
3.682 4.136
3.682 4.284
3.682 4.432
3.682 4.58
3.682 4.729
3.854 -9.939
3.854 -9.791
3.854 -9.643
3.854 -9.494
3.854 -9.346
3.854 -9.198
3.854 -9.05
3.854 -8.902
3.854 -8.754
3.854 -8.606
3.854 -8.457
3.854 -8.309
3.854 -8.161
3.854 -8.013
3.854 -7.865
3.854 -7.717
3.854 -7.568
3.854 -7.42
3.854 -7.272
3.854 -7.124
3.854 -6.976
3.854 -6.828
3.854 -6.68
3.854 -6.531
3.854 -6.383
3.854 -6.235
3.854 -6.087
3.854 -5.939
3.854 -5.791
3.854 -5.642
3.854 -5.494
3.854 -5.346
3.854 -5.198
3.854 -5.05
3.854 -4.902
3.854 -4.753
3.854 -4.605
3.854 -4.457
3.854 -4.309
3.854 -4.161
3.854 -4.013
3.854 -3.865
3.854 -3.716
3.854 -3.568
3.854 -3.42
3.854 -3.272
3.854 -3.124
3.854 -2.976
3.854 -2.827
3.854 -2.679
3.854 -2.531
3.854 -2.383
3.854 -2.235
3.854 -2.087
3.854 -1.939
3.854 -1.79
3.854 -1.642
3.854 -1.494
3.854 -1.346
3.854 -1.198
3.854 -1.05
3.854 -0.901
3.854 -0.753
3.854 -0.605
3.854 -0.457
3.854 -0.309
3.854 -0.161
3.854 -0.012
3.854 0.136
3.854 0.284
3.854 0.432
3.854 0.58
3.854 0.728
3.854 0.876
3.854 1.025
3.854 1.173
3.854 1.321
3.854 1.469
3.854 1.617
3.854 1.765
3.854 1.914
3.854 2.062
3.854 2.21
3.854 2.358
3.854 2.506
3.854 2.654
3.854 2.802
3.854 2.951
3.854 3.099
3.854 3.247
3.854 3.395
3.854 3.543
3.854 3.691
3.854 3.84
3.854 3.988
3.854 4.136
3.854 4.284
3.854 4.432
3.854 4.58
3.854 4.729
4.026 -9.939
4.026 -9.791
4.026 -9.643
4.026 -9.494
4.026 -9.346
4.026 -9.198
4.026 -9.05
4.026 -8.902
4.026 -8.754
4.026 -8.606
4.026 -8.457
4.026 -8.309
4.026 -8.161
4.026 -8.013
4.026 -7.865
4.026 -7.717
4.026 -7.568
4.026 -7.42
4.026 -7.272
4.026 -7.124
4.026 -6.976
4.026 -6.828
4.026 -6.68
4.026 -6.531
4.026 -6.383
4.026 -6.235
4.026 -6.087
4.026 -5.939
4.026 -5.791
4.026 -5.642
4.026 -5.494
4.026 -5.346
4.026 -5.198
4.026 -5.05
4.026 -4.902
4.026 -4.753
4.026 -4.605
4.026 -4.457
4.026 -4.309
4.026 -4.161
4.026 -4.013
4.026 -3.865
4.026 -3.716
4.026 -3.568
4.026 -3.42
4.026 -3.272
4.026 -3.124
4.026 -2.976
4.026 -2.827
4.026 -2.679
4.026 -2.531
4.026 -2.383
4.026 -2.235
4.026 -2.087
4.026 -1.939
4.026 -1.79
4.026 -1.642
4.026 -1.494
4.026 -1.346
4.026 -1.198
4.026 -1.05
4.026 -0.901
4.026 -0.753
4.026 -0.605
4.026 -0.457
4.026 -0.309
4.026 -0.161
4.026 -0.012
4.026 0.136
4.026 0.284
4.026 0.432
4.026 0.58
4.026 0.728
4.026 0.876
4.026 1.025
4.026 1.173
4.026 1.321
4.026 1.469
4.026 1.617
4.026 1.765
4.026 1.914
4.026 2.062
4.026 2.21
4.026 2.358
4.026 2.506
4.026 2.654
4.026 2.802
4.026 2.951
4.026 3.099
4.026 3.247
4.026 3.395
4.026 3.543
4.026 3.691
4.026 3.84
4.026 3.988
4.026 4.136
4.026 4.284
4.026 4.432
4.026 4.58
4.026 4.729
4.198 -9.939
4.198 -9.791
4.198 -9.643
4.198 -9.494
4.198 -9.346
4.198 -9.198
4.198 -9.05
4.198 -8.902
4.198 -8.754
4.198 -8.606
4.198 -8.457
4.198 -8.309
4.198 -8.161
4.198 -8.013
4.198 -7.865
4.198 -7.717
4.198 -7.568
4.198 -7.42
4.198 -7.272
4.198 -7.124
4.198 -6.976
4.198 -6.828
4.198 -6.68
4.198 -6.531
4.198 -6.383
4.198 -6.235
4.198 -6.087
4.198 -5.939
4.198 -5.791
4.198 -5.642
4.198 -5.494
4.198 -5.346
4.198 -5.198
4.198 -5.05
4.198 -4.902
4.198 -4.753
4.198 -4.605
4.198 -4.457
4.198 -4.309
4.198 -4.161
4.198 -4.013
4.198 -3.865
4.198 -3.716
4.198 -3.568
4.198 -3.42
4.198 -3.272
4.198 -3.124
4.198 -2.976
4.198 -2.827
4.198 -2.679
4.198 -2.531
4.198 -2.383
4.198 -2.235
4.198 -2.087
4.198 -1.939
4.198 -1.79
4.198 -1.642
4.198 -1.494
4.198 -1.346
4.198 -1.198
4.198 -1.05
4.198 -0.901
4.198 -0.753
4.198 -0.605
4.198 -0.457
4.198 -0.309
4.198 -0.161
4.198 -0.012
4.198 0.136
4.198 0.284
4.198 0.432
4.198 0.58
4.198 0.728
4.198 0.876
4.198 1.025
4.198 1.173
4.198 1.321
4.198 1.469
4.198 1.617
4.198 1.765
4.198 1.914
4.198 2.062
4.198 2.21
4.198 2.358
4.198 2.506
4.198 2.654
4.198 2.802
4.198 2.951
4.198 3.099
4.198 3.247
4.198 3.395
4.198 3.543
4.198 3.691
4.198 3.84
4.198 3.988
4.198 4.136
4.198 4.284
4.198 4.432
4.198 4.58
4.198 4.729
4.37 -9.939
4.37 -9.791
4.37 -9.643
4.37 -9.494
4.37 -9.346
4.37 -9.198
4.37 -9.05
4.37 -8.902
4.37 -8.754
4.37 -8.606
4.37 -8.457
4.37 -8.309
4.37 -8.161
4.37 -8.013
4.37 -7.865
4.37 -7.717
4.37 -7.568
4.37 -7.42
4.37 -7.272
4.37 -7.124
4.37 -6.976
4.37 -6.828
4.37 -6.68
4.37 -6.531
4.37 -6.383
4.37 -6.235
4.37 -6.087
4.37 -5.939
4.37 -5.791
4.37 -5.642
4.37 -5.494
4.37 -5.346
4.37 -5.198
4.37 -5.05
4.37 -4.902
4.37 -4.753
4.37 -4.605
4.37 -4.457
4.37 -4.309
4.37 -4.161
4.37 -4.013
4.37 -3.865
4.37 -3.716
4.37 -3.568
4.37 -3.42
4.37 -3.272
4.37 -3.124
4.37 -2.976
4.37 -2.827
4.37 -2.679
4.37 -2.531
4.37 -2.383
4.37 -2.235
4.37 -2.087
4.37 -1.939
4.37 -1.79
4.37 -1.642
4.37 -1.494
4.37 -1.346
4.37 -1.198
4.37 -1.05
4.37 -0.901
4.37 -0.753
4.37 -0.605
4.37 -0.457
4.37 -0.309
4.37 -0.161
4.37 -0.012
4.37 0.136
4.37 0.284
4.37 0.432
4.37 0.58
4.37 0.728
4.37 0.876
4.37 1.025
4.37 1.173
4.37 1.321
4.37 1.469
4.37 1.617
4.37 1.765
4.37 1.914
4.37 2.062
4.37 2.21
4.37 2.358
4.37 2.506
4.37 2.654
4.37 2.802
4.37 2.951
4.37 3.099
4.37 3.247
4.37 3.395
4.37 3.543
4.37 3.691
4.37 3.84
4.37 3.988
4.37 4.136
4.37 4.284
4.37 4.432
4.37 4.58
4.37 4.729
4.542 -9.939
4.542 -9.791
4.542 -9.643
4.542 -9.494
4.542 -9.346
4.542 -9.198
4.542 -9.05
4.542 -8.902
4.542 -8.754
4.542 -8.606
4.542 -8.457
4.542 -8.309
4.542 -8.161
4.542 -8.013
4.542 -7.865
4.542 -7.717
4.542 -7.568
4.542 -7.42
4.542 -7.272
4.542 -7.124
4.542 -6.976
4.542 -6.828
4.542 -6.68
4.542 -6.531
4.542 -6.383
4.542 -6.235
4.542 -6.087
4.542 -5.939
4.542 -5.791
4.542 -5.642
4.542 -5.494
4.542 -5.346
4.542 -5.198
4.542 -5.05
4.542 -4.902
4.542 -4.753
4.542 -4.605
4.542 -4.457
4.542 -4.309
4.542 -4.161
4.542 -4.013
4.542 -3.865
4.542 -3.716
4.542 -3.568
4.542 -3.42
4.542 -3.272
4.542 -3.124
4.542 -2.976
4.542 -2.827
4.542 -2.679
4.542 -2.531
4.542 -2.383
4.542 -2.235
4.542 -2.087
4.542 -1.939
4.542 -1.79
4.542 -1.642
4.542 -1.494
4.542 -1.346
4.542 -1.198
4.542 -1.05
4.542 -0.901
4.542 -0.753
4.542 -0.605
4.542 -0.457
4.542 -0.309
4.542 -0.161
4.542 -0.012
4.542 0.136
4.542 0.284
4.542 0.432
4.542 0.58
4.542 0.728
4.542 0.876
4.542 1.025
4.542 1.173
4.542 1.321
4.542 1.469
4.542 1.617
4.542 1.765
4.542 1.914
4.542 2.062
4.542 2.21
4.542 2.358
4.542 2.506
4.542 2.654
4.542 2.802
4.542 2.951
4.542 3.099
4.542 3.247
4.542 3.395
4.542 3.543
4.542 3.691
4.542 3.84
4.542 3.988
4.542 4.136
4.542 4.284
4.542 4.432
4.542 4.58
4.542 4.729
4.714 -9.939
4.714 -9.791
4.714 -9.643
4.714 -9.494
4.714 -9.346
4.714 -9.198
4.714 -9.05
4.714 -8.902
4.714 -8.754
4.714 -8.606
4.714 -8.457
4.714 -8.309
4.714 -8.161
4.714 -8.013
4.714 -7.865
4.714 -7.717
4.714 -7.568
4.714 -7.42
4.714 -7.272
4.714 -7.124
4.714 -6.976
4.714 -6.828
4.714 -6.68
4.714 -6.531
4.714 -6.383
4.714 -6.235
4.714 -6.087
4.714 -5.939
4.714 -5.791
4.714 -5.642
4.714 -5.494
4.714 -5.346
4.714 -5.198
4.714 -5.05
4.714 -4.902
4.714 -4.753
4.714 -4.605
4.714 -4.457
4.714 -4.309
4.714 -4.161
4.714 -4.013
4.714 -3.865
4.714 -3.716
4.714 -3.568
4.714 -3.42
4.714 -3.272
4.714 -3.124
4.714 -2.976
4.714 -2.827
4.714 -2.679
4.714 -2.531
4.714 -2.383
4.714 -2.235
4.714 -2.087
4.714 -1.939
4.714 -1.79
4.714 -1.642
4.714 -1.494
4.714 -1.346
4.714 -1.198
4.714 -1.05
4.714 -0.901
4.714 -0.753
4.714 -0.605
4.714 -0.457
4.714 -0.309
4.714 -0.161
4.714 -0.012
4.714 0.136
4.714 0.284
4.714 0.432
4.714 0.58
4.714 0.728
4.714 0.876
4.714 1.025
4.714 1.173
4.714 1.321
4.714 1.469
4.714 1.617
4.714 1.765
4.714 1.914
4.714 2.062
4.714 2.21
4.714 2.358
4.714 2.506
4.714 2.654
4.714 2.802
4.714 2.951
4.714 3.099
4.714 3.247
4.714 3.395
4.714 3.543
4.714 3.691
4.714 3.84
4.714 3.988
4.714 4.136
4.714 4.284
4.714 4.432
4.714 4.58
4.714 4.729
4.886 -9.939
4.886 -9.791
4.886 -9.643
4.886 -9.494
4.886 -9.346
4.886 -9.198
4.886 -9.05
4.886 -8.902
4.886 -8.754
4.886 -8.606
4.886 -8.457
4.886 -8.309
4.886 -8.161
4.886 -8.013
4.886 -7.865
4.886 -7.717
4.886 -7.568
4.886 -7.42
4.886 -7.272
4.886 -7.124
4.886 -6.976
4.886 -6.828
4.886 -6.68
4.886 -6.531
4.886 -6.383
4.886 -6.235
4.886 -6.087
4.886 -5.939
4.886 -5.791
4.886 -5.642
4.886 -5.494
4.886 -5.346
4.886 -5.198
4.886 -5.05
4.886 -4.902
4.886 -4.753
4.886 -4.605
4.886 -4.457
4.886 -4.309
4.886 -4.161
4.886 -4.013
4.886 -3.865
4.886 -3.716
4.886 -3.568
4.886 -3.42
4.886 -3.272
4.886 -3.124
4.886 -2.976
4.886 -2.827
4.886 -2.679
4.886 -2.531
4.886 -2.383
4.886 -2.235
4.886 -2.087
4.886 -1.939
4.886 -1.79
4.886 -1.642
4.886 -1.494
4.886 -1.346
4.886 -1.198
4.886 -1.05
4.886 -0.901
4.886 -0.753
4.886 -0.605
4.886 -0.457
4.886 -0.309
4.886 -0.161
4.886 -0.012
4.886 0.136
4.886 0.284
4.886 0.432
4.886 0.58
4.886 0.728
4.886 0.876
4.886 1.025
4.886 1.173
4.886 1.321
4.886 1.469
4.886 1.617
4.886 1.765
4.886 1.914
4.886 2.062
4.886 2.21
4.886 2.358
4.886 2.506
4.886 2.654
4.886 2.802
4.886 2.951
4.886 3.099
4.886 3.247
4.886 3.395
4.886 3.543
4.886 3.691
4.886 3.84
4.886 3.988
4.886 4.136
4.886 4.284
4.886 4.432
4.886 4.58
4.886 4.729
5.057 -9.939
5.057 -9.791
5.057 -9.643
5.057 -9.494
5.057 -9.346
5.057 -9.198
5.057 -9.05
5.057 -8.902
5.057 -8.754
5.057 -8.606
5.057 -8.457
5.057 -8.309
5.057 -8.161
5.057 -8.013
5.057 -7.865
5.057 -7.717
5.057 -7.568
5.057 -7.42
5.057 -7.272
5.057 -7.124
5.057 -6.976
5.057 -6.828
5.057 -6.68
5.057 -6.531
5.057 -6.383
5.057 -6.235
5.057 -6.087
5.057 -5.939
5.057 -5.791
5.057 -5.642
5.057 -5.494
5.057 -5.346
5.057 -5.198
5.057 -5.05
5.057 -4.902
5.057 -4.753
5.057 -4.605
5.057 -4.457
5.057 -4.309
5.057 -4.161
5.057 -4.013
5.057 -3.865
5.057 -3.716
5.057 -3.568
5.057 -3.42
5.057 -3.272
5.057 -3.124
5.057 -2.976
5.057 -2.827
5.057 -2.679
5.057 -2.531
5.057 -2.383
5.057 -2.235
5.057 -2.087
5.057 -1.939
5.057 -1.79
5.057 -1.642
5.057 -1.494
5.057 -1.346
5.057 -1.198
5.057 -1.05
5.057 -0.901
5.057 -0.753
5.057 -0.605
5.057 -0.457
5.057 -0.309
5.057 -0.161
5.057 -0.012
5.057 0.136
5.057 0.284
5.057 0.432
5.057 0.58
5.057 0.728
5.057 0.876
5.057 1.025
5.057 1.173
5.057 1.321
5.057 1.469
5.057 1.617
5.057 1.765
5.057 1.914
5.057 2.062
5.057 2.21
5.057 2.358
5.057 2.506
5.057 2.654
5.057 2.802
5.057 2.951
5.057 3.099
5.057 3.247
5.057 3.395
5.057 3.543
5.057 3.691
5.057 3.84
5.057 3.988
5.057 4.136
5.057 4.284
5.057 4.432
5.057 4.58
5.057 4.729
5.229 -9.939
5.229 -9.791
5.229 -9.643
5.229 -9.494
5.229 -9.346
5.229 -9.198
5.229 -9.05
5.229 -8.902
5.229 -8.754
5.229 -8.606
5.229 -8.457
5.229 -8.309
5.229 -8.161
5.229 -8.013
5.229 -7.865
5.229 -7.717
5.229 -7.568
5.229 -7.42
5.229 -7.272
5.229 -7.124
5.229 -6.976
5.229 -6.828
5.229 -6.68
5.229 -6.531
5.229 -6.383
5.229 -6.235
5.229 -6.087
5.229 -5.939
5.229 -5.791
5.229 -5.642
5.229 -5.494
5.229 -5.346
5.229 -5.198
5.229 -5.05
5.229 -4.902
5.229 -4.753
5.229 -4.605
5.229 -4.457
5.229 -4.309
5.229 -4.161
5.229 -4.013
5.229 -3.865
5.229 -3.716
5.229 -3.568
5.229 -3.42
5.229 -3.272
5.229 -3.124
5.229 -2.976
5.229 -2.827
5.229 -2.679
5.229 -2.531
5.229 -2.383
5.229 -2.235
5.229 -2.087
5.229 -1.939
5.229 -1.79
5.229 -1.642
5.229 -1.494
5.229 -1.346
5.229 -1.198
5.229 -1.05
5.229 -0.901
5.229 -0.753
5.229 -0.605
5.229 -0.457
5.229 -0.309
5.229 -0.161
5.229 -0.012
5.229 0.136
5.229 0.284
5.229 0.432
5.229 0.58
5.229 0.728
5.229 0.876
5.229 1.025
5.229 1.173
5.229 1.321
5.229 1.469
5.229 1.617
5.229 1.765
5.229 1.914
5.229 2.062
5.229 2.21
5.229 2.358
5.229 2.506
5.229 2.654
5.229 2.802
5.229 2.951
5.229 3.099
5.229 3.247
5.229 3.395
5.229 3.543
5.229 3.691
5.229 3.84
5.229 3.988
5.229 4.136
5.229 4.284
5.229 4.432
5.229 4.58
5.229 4.729
5.401 -9.939
5.401 -9.791
5.401 -9.643
5.401 -9.494
5.401 -9.346
5.401 -9.198
5.401 -9.05
5.401 -8.902
5.401 -8.754
5.401 -8.606
5.401 -8.457
5.401 -8.309
5.401 -8.161
5.401 -8.013
5.401 -7.865
5.401 -7.717
5.401 -7.568
5.401 -7.42
5.401 -7.272
5.401 -7.124
5.401 -6.976
5.401 -6.828
5.401 -6.68
5.401 -6.531
5.401 -6.383
5.401 -6.235
5.401 -6.087
5.401 -5.939
5.401 -5.791
5.401 -5.642
5.401 -5.494
5.401 -5.346
5.401 -5.198
5.401 -5.05
5.401 -4.902
5.401 -4.753
5.401 -4.605
5.401 -4.457
5.401 -4.309
5.401 -4.161
5.401 -4.013
5.401 -3.865
5.401 -3.716
5.401 -3.568
5.401 -3.42
5.401 -3.272
5.401 -3.124
5.401 -2.976
5.401 -2.827
5.401 -2.679
5.401 -2.531
5.401 -2.383
5.401 -2.235
5.401 -2.087
5.401 -1.939
5.401 -1.79
5.401 -1.642
5.401 -1.494
5.401 -1.346
5.401 -1.198
5.401 -1.05
5.401 -0.901
5.401 -0.753
5.401 -0.605
5.401 -0.457
5.401 -0.309
5.401 -0.161
5.401 -0.012
5.401 0.136
5.401 0.284
5.401 0.432
5.401 0.58
5.401 0.728
5.401 0.876
5.401 1.025
5.401 1.173
5.401 1.321
5.401 1.469
5.401 1.617
5.401 1.765
5.401 1.914
5.401 2.062
5.401 2.21
5.401 2.358
5.401 2.506
5.401 2.654
5.401 2.802
5.401 2.951
5.401 3.099
5.401 3.247
5.401 3.395
5.401 3.543
5.401 3.691
5.401 3.84
5.401 3.988
5.401 4.136
5.401 4.284
5.401 4.432
5.401 4.58
5.401 4.729
5.573 -9.939
5.573 -9.791
5.573 -9.643
5.573 -9.494
5.573 -9.346
5.573 -9.198
5.573 -9.05
5.573 -8.902
5.573 -8.754
5.573 -8.606
5.573 -8.457
5.573 -8.309
5.573 -8.161
5.573 -8.013
5.573 -7.865
5.573 -7.717
5.573 -7.568
5.573 -7.42
5.573 -7.272
5.573 -7.124
5.573 -6.976
5.573 -6.828
5.573 -6.68
5.573 -6.531
5.573 -6.383
5.573 -6.235
5.573 -6.087
5.573 -5.939
5.573 -5.791
5.573 -5.642
5.573 -5.494
5.573 -5.346
5.573 -5.198
5.573 -5.05
5.573 -4.902
5.573 -4.753
5.573 -4.605
5.573 -4.457
5.573 -4.309
5.573 -4.161
5.573 -4.013
5.573 -3.865
5.573 -3.716
5.573 -3.568
5.573 -3.42
5.573 -3.272
5.573 -3.124
5.573 -2.976
5.573 -2.827
5.573 -2.679
5.573 -2.531
5.573 -2.383
5.573 -2.235
5.573 -2.087
5.573 -1.939
5.573 -1.79
5.573 -1.642
5.573 -1.494
5.573 -1.346
5.573 -1.198
5.573 -1.05
5.573 -0.901
5.573 -0.753
5.573 -0.605
5.573 -0.457
5.573 -0.309
5.573 -0.161
5.573 -0.012
5.573 0.136
5.573 0.284
5.573 0.432
5.573 0.58
5.573 0.728
5.573 0.876
5.573 1.025
5.573 1.173
5.573 1.321
5.573 1.469
5.573 1.617
5.573 1.765
5.573 1.914
5.573 2.062
5.573 2.21
5.573 2.358
5.573 2.506
5.573 2.654
5.573 2.802
5.573 2.951
5.573 3.099
5.573 3.247
5.573 3.395
5.573 3.543
5.573 3.691
5.573 3.84
5.573 3.988
5.573 4.136
5.573 4.284
5.573 4.432
5.573 4.58
5.573 4.729
5.745 -9.939
5.745 -9.791
5.745 -9.643
5.745 -9.494
5.745 -9.346
5.745 -9.198
5.745 -9.05
5.745 -8.902
5.745 -8.754
5.745 -8.606
5.745 -8.457
5.745 -8.309
5.745 -8.161
5.745 -8.013
5.745 -7.865
5.745 -7.717
5.745 -7.568
5.745 -7.42
5.745 -7.272
5.745 -7.124
5.745 -6.976
5.745 -6.828
5.745 -6.68
5.745 -6.531
5.745 -6.383
5.745 -6.235
5.745 -6.087
5.745 -5.939
5.745 -5.791
5.745 -5.642
5.745 -5.494
5.745 -5.346
5.745 -5.198
5.745 -5.05
5.745 -4.902
5.745 -4.753
5.745 -4.605
5.745 -4.457
5.745 -4.309
5.745 -4.161
5.745 -4.013
5.745 -3.865
5.745 -3.716
5.745 -3.568
5.745 -3.42
5.745 -3.272
5.745 -3.124
5.745 -2.976
5.745 -2.827
5.745 -2.679
5.745 -2.531
5.745 -2.383
5.745 -2.235
5.745 -2.087
5.745 -1.939
5.745 -1.79
5.745 -1.642
5.745 -1.494
5.745 -1.346
5.745 -1.198
5.745 -1.05
5.745 -0.901
5.745 -0.753
5.745 -0.605
5.745 -0.457
5.745 -0.309
5.745 -0.161
5.745 -0.012
5.745 0.136
5.745 0.284
5.745 0.432
5.745 0.58
5.745 0.728
5.745 0.876
5.745 1.025
5.745 1.173
5.745 1.321
5.745 1.469
5.745 1.617
5.745 1.765
5.745 1.914
5.745 2.062
5.745 2.21
5.745 2.358
5.745 2.506
5.745 2.654
5.745 2.802
5.745 2.951
5.745 3.099
5.745 3.247
5.745 3.395
5.745 3.543
5.745 3.691
5.745 3.84
5.745 3.988
5.745 4.136
5.745 4.284
5.745 4.432
5.745 4.58
5.745 4.729
5.917 -9.939
5.917 -9.791
5.917 -9.643
5.917 -9.494
5.917 -9.346
5.917 -9.198
5.917 -9.05
5.917 -8.902
5.917 -8.754
5.917 -8.606
5.917 -8.457
5.917 -8.309
5.917 -8.161
5.917 -8.013
5.917 -7.865
5.917 -7.717
5.917 -7.568
5.917 -7.42
5.917 -7.272
5.917 -7.124
5.917 -6.976
5.917 -6.828
5.917 -6.68
5.917 -6.531
5.917 -6.383
5.917 -6.235
5.917 -6.087
5.917 -5.939
